t,xL,yL,thetaL,x1,y1,theta1,x2,y2,theta2,x3,y3,theta3
29.25,0.437122,0.565848,-1.17471,0.457513,1.03126,-0.866454,0.208956,0.424827,-1.00422,0.182958,0.0250892,-0.828375
29.3,0.437122,0.565848,-1.17471,0.457513,1.03126,-0.866454,0.208956,0.424827,-1.00422,0.182958,0.0250892,-0.828375
29.35,0.439993,0.558923,-1.18042,0.46236,1.02554,-0.8687,0.208942,0.424844,-1.01571,0.182941,0.0251015,-0.8421
29.4,0.439993,0.558923,-1.18042,0.46236,1.02554,-0.8687,0.208942,0.424844,-1.01571,0.182941,0.0251015,-0.8421
29.45,0.439993,0.558923,-1.18042,0.46236,1.02554,-0.8687,0.208942,0.424844,-1.01571,0.182941,0.0251015,-0.8421
29.5,0.442817,0.552007,-1.18585,0.467187,1.01982,-0.870601,0.208934,0.424853,-1.02702,0.182934,0.0251029,-0.855941
29.55,0.442817,0.552007,-1.18585,0.467187,1.01982,-0.870601,0.208934,0.424853,-1.02702,0.182934,0.0251029,-0.855941
29.6,0.445607,0.545078,-1.19106,0.471997,1.0141,-0.872418,0.20893,0.424854,-1.03819,0.182936,0.0250934,-0.869909
29.65,0.445607,0.545078,-1.19106,0.471997,1.0141,-0.872418,0.20893,0.424854,-1.03819,0.182936,0.0250934,-0.869909
29.7,0.448355,0.538123,-1.19616,0.476799,1.00837,-0.87411,0.208933,0.424846,-1.0492,0.182948,0.0250724,-0.884023
29.75,0.448355,0.538123,-1.19616,0.476799,1.00837,-0.87411,0.208933,0.424846,-1.0492,0.182948,0.0250724,-0.884023
29.8,0.451082,0.531141,-1.20096,0.481604,1.00261,-0.875561,0.20894,0.424829,-1.06008,0.182943,0.0250731,-0.898311
29.85,0.451082,0.531141,-1.20096,0.481604,1.00261,-0.875561,0.20894,0.424829,-1.06008,0.182943,0.0250731,-0.898311
29.9,0.451082,0.531141,-1.20096,0.481604,1.00261,-0.875561,0.20894,0.424829,-1.06008,0.182943,0.0250731,-0.898311
29.95,0.453773,0.524141,-1.20547,0.48639,0.996864,-0.876923,0.208945,0.424814,-1.07079,0.182925,0.0250893,-0.912744
30,0.453773,0.524141,-1.20547,0.48639,0.996864,-0.876923,0.208945,0.424814,-1.07079,0.182925,0.0250893,-0.912744
30.05,0.456433,0.517142,-1.20982,0.491156,0.991124,-0.878206,0.208926,0.424845,-1.0814,0.182914,0.0250943,-0.92736
30.1,0.456433,0.517142,-1.20982,0.491156,0.991124,-0.878206,0.208926,0.424845,-1.0814,0.182914,0.0250943,-0.92736
30.15,0.459051,0.510155,-1.21402,0.495923,0.985367,-0.879394,0.208912,0.424867,-1.0919,0.182913,0.0250879,-0.942162
30.2,0.459051,0.510155,-1.21402,0.495923,0.985367,-0.879394,0.208912,0.424867,-1.0919,0.182913,0.0250879,-0.942162
30.25,0.461647,0.50315,-1.21797,0.500692,0.979599,-0.880477,0.208903,0.42488,-1.10229,0.18292,0.0250693,-0.957162
30.3,0.461647,0.50315,-1.21797,0.500692,0.979599,-0.880477,0.208903,0.42488,-1.10229,0.18292,0.0250693,-0.957162
30.35,0.461647,0.50315,-1.21797,0.500692,0.979599,-0.880477,0.208903,0.42488,-1.10229,0.18292,0.0250693,-0.957162
30.4,0.46422,0.496125,-1.22155,0.505465,0.973815,-0.881506,0.208898,0.424884,-1.11255,0.182922,0.0250605,-0.972389
30.45,0.46422,0.496125,-1.22155,0.505465,0.973815,-0.881506,0.208898,0.424884,-1.11255,0.182922,0.0250605,-0.972389
30.5,0.466771,0.489081,-1.22517,0.51023,0.968026,-0.88246,0.208898,0.42488,-1.1227,0.182903,0.0250791,-0.987797
30.55,0.466771,0.489081,-1.22517,0.51023,0.968026,-0.88246,0.208898,0.42488,-1.1227,0.182903,0.0250791,-0.987797
30.6,0.466771,0.489081,-1.22517,0.51023,0.968026,-0.88246,0.208898,0.42488,-1.1227,0.182903,0.0250791,-0.987797
30.65,0.4693,0.482028,-1.22867,0.514963,0.962262,-0.883382,0.208902,0.424866,-1.13274,0.182893,0.0250857,-1.00343
30.7,0.4693,0.482028,-1.22867,0.514963,0.962262,-0.883382,0.208902,0.424866,-1.13274,0.182893,0.0250857,-1.00343
30.75,0.471793,0.475001,-1.23186,0.519699,0.956482,-0.884235,0.208911,0.424842,-1.14258,0.18289,0.0250803,-1.01953
30.8,0.471793,0.475001,-1.23186,0.519699,0.956482,-0.884235,0.208911,0.424842,-1.14258,0.18289,0.0250803,-1.01953
30.85,0.474265,0.467955,-1.23506,0.524436,0.950695,-0.885222,0.2089,0.424861,-1.15243,0.182895,0.0250624,-1.03601
30.9,0.474265,0.467955,-1.23506,0.524436,0.950695,-0.885222,0.2089,0.424861,-1.15243,0.182895,0.0250624,-1.03601
30.95,0.474265,0.467955,-1.23506,0.524436,0.950695,-0.885222,0.2089,0.424861,-1.15243,0.182895,0.0250624,-1.03601
31,0.476719,0.460889,-1.23809,0.52918,0.944888,-0.886085,0.208884,0.424891,-1.16217,0.182894,0.0250478,-1.05236
31.05,0.476719,0.460889,-1.23809,0.52918,0.944888,-0.886085,0.208884,0.424891,-1.16217,0.182894,0.0250478,-1.05236
31.1,0.479157,0.453807,-1.24083,0.533915,0.939082,-0.886933,0.208817,0.425032,-1.17045,0.182875,0.0250719,-1.0692
31.15,0.479157,0.453807,-1.24083,0.533915,0.939082,-0.886933,0.208817,0.425032,-1.17045,0.182875,0.0250719,-1.0692
31.2,0.481578,0.446707,-1.24357,0.538624,0.933299,-0.887773,0.209114,0.424353,-1.18168,0.182863,0.0250838,-1.08604
31.25,0.481578,0.446707,-1.24357,0.538624,0.933299,-0.887773,0.209114,0.424353,-1.18168,0.182863,0.0250838,-1.08604
31.3,0.481578,0.446707,-1.24357,0.538624,0.933299,-0.887773,0.209114,0.424353,-1.18168,0.182863,0.0250838,-1.08604
31.35,0.483973,0.439623,-1.2462,0.543333,0.927507,-0.888617,0.209734,0.422902,-1.19816,0.182857,0.0250833,-1.10313
31.4,0.483973,0.439623,-1.2462,0.543333,0.927507,-0.888617,0.209734,0.422902,-1.19816,0.182857,0.0250833,-1.10313
31.45,0.486346,0.432544,-1.24862,0.548043,0.921695,-0.889484,0.212464,0.413957,-1.22168,0.182858,0.0250707,-1.12072
31.5,0.486346,0.432544,-1.24862,0.548043,0.921695,-0.889484,0.212464,0.413957,-1.22168,0.182858,0.0250707,-1.12072
31.55,0.488706,0.425446,-1.25096,0.552757,0.915876,-0.890333,0.215652,0.405044,-1.25411,0.182864,0.0250454,-1.13832
31.6,0.488706,0.425446,-1.25096,0.552757,0.915876,-0.890333,0.215652,0.405044,-1.25411,0.182864,0.0250454,-1.13832
31.65,0.488706,0.425446,-1.25096,0.552757,0.915876,-0.890333,0.215652,0.405044,-1.25411,0.182864,0.0250454,-1.13832
31.7,0.491048,0.418331,-1.25312,0.557475,0.910046,-0.891202,0.217999,0.3994,-1.27256,0.182852,0.0250565,-1.1561
31.75,0.491048,0.418331,-1.25312,0.557475,0.910046,-0.891202,0.217999,0.3994,-1.27256,0.182852,0.0250565,-1.1561
31.8,0.493387,0.411198,-1.25514,0.56217,0.904222,-0.89216,0.220114,0.392007,-1.28352,0.182836,0.0250807,-1.17446
31.85,0.493387,0.411198,-1.25514,0.56217,0.904222,-0.89216,0.220114,0.392007,-1.28352,0.182836,0.0250807,-1.17446
31.9,0.495701,0.404094,-1.25727,0.566848,0.898406,-0.893069,0.222198,0.384814,-1.29239,0.182826,0.0250928,-1.19281
31.95,0.495701,0.404094,-1.25727,0.566848,0.898406,-0.893069,0.222198,0.384814,-1.29239,0.182826,0.0250928,-1.19281
32,0.495701,0.404094,-1.25727,0.566848,0.898406,-0.893069,0.222198,0.384814,-1.29239,0.182826,0.0250928,-1.19281
32.05,0.497997,0.39699,-1.25938,0.571528,0.89258,-0.894085,0.224233,0.377589,-1.30112,0.18282,0.0250924,-1.21141
32.1,0.497997,0.39699,-1.25938,0.571528,0.89258,-0.894085,0.224233,0.377589,-1.30112,0.18282,0.0250924,-1.21141
32.15,0.500282,0.389868,-1.26121,0.576214,0.88674,-0.895246,0.226185,0.370399,-1.30961,0.182819,0.0250792,-1.23057
32.2,0.500282,0.389868,-1.26121,0.576214,0.88674,-0.895246,0.226185,0.370399,-1.30961,0.182819,0.0250792,-1.23057
32.25,0.502558,0.382728,-1.26305,0.580899,0.880884,-0.896277,0.22808,0.363178,-1.31802,0.182822,0.0250533,-1.24966
32.3,0.502558,0.382728,-1.26305,0.580899,0.880884,-0.896277,0.22808,0.363178,-1.31802,0.182822,0.0250533,-1.24966
32.35,0.502558,0.382728,-1.26305,0.580899,0.880884,-0.896277,0.22808,0.363178,-1.31802,0.182822,0.0250533,-1.24966
32.4,0.504827,0.375576,-1.26486,0.585577,0.875019,-0.897234,0.229916,0.355933,-1.32638,0.18281,0.0250732,-1.26898
32.45,0.504827,0.375576,-1.26486,0.585577,0.875019,-0.897234,0.229916,0.355933,-1.32638,0.18281,0.0250732,-1.26898
32.5,0.507072,0.368459,-1.26659,0.590224,0.869182,-0.898482,0.231697,0.34866,-1.33452,0.182797,0.0250942,-1.28876
32.55,0.507072,0.368459,-1.26659,0.590224,0.869182,-0.898482,0.231697,0.34866,-1.33452,0.182797,0.0250942,-1.28876
32.6,0.509303,0.361329,-1.26825,0.594868,0.863325,-0.899551,0.233424,0.341357,-1.34276,0.182789,0.0251026,-1.30854
32.65,0.509303,0.361329,-1.26825,0.594868,0.863325,-0.899551,0.233424,0.341357,-1.34276,0.182789,0.0251026,-1.30854
32.7,0.511527,0.354185,-1.26978,0.59952,0.857455,-0.900759,0.235091,0.33403,-1.35074,0.182784,0.025098,-1.32853
32.75,0.511527,0.354185,-1.26978,0.59952,0.857455,-0.900759,0.235091,0.33403,-1.35074,0.182784,0.025098,-1.32853
32.8,0.513742,0.347025,-1.27125,0.604168,0.851573,-0.902078,0.236682,0.326748,-1.35854,0.182781,0.0250802,-1.34873
32.85,0.513742,0.347025,-1.27125,0.604168,0.851573,-0.902078,0.236682,0.326748,-1.35854,0.182781,0.0250802,-1.34873
32.9,0.513742,0.347025,-1.27125,0.604168,0.851573,-0.902078,0.236682,0.326748,-1.35854,0.182781,0.0250802,-1.34873
32.95,0.515952,0.339869,-1.2727,0.608785,0.84572,-0.903426,0.238217,0.319449,-1.36621,0.182772,0.0250911,-1.36913
33,0.515952,0.339869,-1.2727,0.608785,0.84572,-0.903426,0.238217,0.319449,-1.36621,0.182772,0.0250911,-1.36913
33.05,0.518137,0.332739,-1.27402,0.613406,0.839852,-0.904879,0.239702,0.312129,-1.37384,0.18276,0.0251161,-1.3897
33.1,0.518137,0.332739,-1.27402,0.613406,0.839852,-0.904879,0.239702,0.312129,-1.37384,0.18276,0.0251161,-1.3897
33.15,0.520318,0.325596,-1.27536,0.618024,0.833966,-0.906302,0.241139,0.304785,-1.38142,0.182751,0.025128,-1.41044
33.2,0.520318,0.325596,-1.27536,0.618024,0.833966,-0.906302,0.241139,0.304785,-1.38142,0.182751,0.025128,-1.41044
33.25,0.522492,0.318438,-1.27656,0.622635,0.828063,-0.90775,0.242519,0.297418,-1.38883,0.182744,0.0251266,-1.43133
33.3,0.522492,0.318438,-1.27656,0.622635,0.828063,-0.90775,0.242519,0.297418,-1.38883,0.182744,0.0251266,-1.43133
33.35,0.524663,0.311265,-1.27774,0.627245,0.822146,-0.909359,0.243846,0.29003,-1.39613,0.182739,0.0251117,-1.45236
33.4,0.524663,0.311265,-1.27774,0.627245,0.822146,-0.909359,0.243846,0.29003,-1.39613,0.182739,0.0251117,-1.45236
33.45,0.524663,0.311265,-1.27774,0.627245,0.822146,-0.909359,0.243846,0.29003,-1.39613,0.182739,0.0251117,-1.45236
33.5,0.526831,0.304083,-1.27894,0.631836,0.816228,-0.910923,0.245113,0.28263,-1.40327,0.182733,0.0251012,-1.47355
33.55,0.526831,0.304083,-1.27894,0.631836,0.816228,-0.910923,0.245113,0.28263,-1.40327,0.182733,0.0251012,-1.47355
33.6,0.528974,0.296922,-1.27998,0.636401,0.810324,-0.912582,0.246327,0.275274,-1.4104,0.182723,0.0251308,-1.49479
33.65,0.528974,0.296922,-1.27998,0.636401,0.810324,-0.912582,0.246327,0.275274,-1.4104,0.182723,0.0251308,-1.49479
33.7,0.531106,0.289781,-1.28104,0.64097,0.804402,-0.914364,0.247491,0.267901,-1.4174,0.182726,0.0251509,-1.51618
33.75,0.531106,0.289781,-1.28104,0.64097,0.804402,-0.914364,0.247491,0.267901,-1.4174,0.182726,0.0251509,-1.51618
33.8,0.531106,0.289781,-1.28104,0.64097,0.804402,-0.914364,0.247491,0.267901,-1.4174,0.182726,0.0251509,-1.51618
33.85,0.533238,0.282617,-1.28202,0.645536,0.798466,-0.916151,0.248606,0.260497,-1.4242,0.18273,0.025161,-1.53759
33.9,0.533238,0.282617,-1.28202,0.645536,0.798466,-0.916151,0.248606,0.260497,-1.4242,0.18273,0.025161,-1.53759
33.95,0.535367,0.275438,-1.28291,0.650096,0.792512,-0.918132,0.249674,0.253074,-1.43076,0.182728,0.0251569,-1.55903
34,0.535367,0.275438,-1.28291,0.650096,0.792512,-0.918132,0.249674,0.253074,-1.43076,0.182728,0.0251569,-1.55903
34.05,0.537491,0.268247,-1.28383,0.654633,0.786562,-0.920088,0.250691,0.245639,-1.43742,0.182722,0.0251383,-1.58042
34.1,0.537491,0.268247,-1.28383,0.654633,0.786562,-0.920088,0.250691,0.245639,-1.43742,0.182722,0.0251383,-1.58042
34.15,0.537491,0.268247,-1.28383,0.654633,0.786562,-0.920088,0.250691,0.245639,-1.43742,0.182722,0.0251383,-1.58042
34.2,0.539609,0.261043,-1.2847,0.659149,0.780618,-0.922117,0.251652,0.238237,-1.44389,0.182714,0.0251191,-1.60187
34.25,0.539609,0.261043,-1.2847,0.659149,0.780618,-0.922117,0.251652,0.238237,-1.44389,0.182714,0.0251191,-1.60187
34.3,0.541708,0.253888,-1.28549,0.663659,0.774656,-0.924142,0.25257,0.230838,-1.45036,0.182709,0.0251483,-1.62326
34.35,0.541708,0.253888,-1.28549,0.663659,0.774656,-0.924142,0.25257,0.230838,-1.45036,0.182709,0.0251483,-1.62326
34.4,0.543808,0.246716,-1.28625,0.668162,0.768673,-0.926234,0.25344,0.223426,-1.45673,0.182704,0.0251646,-1.64461
34.45,0.543808,0.246716,-1.28625,0.668162,0.768673,-0.926234,0.25344,0.223426,-1.45673,0.182704,0.0251646,-1.64461
34.5,0.545912,0.239534,-1.2871,0.672661,0.762674,-0.928345,0.254264,0.215975,-1.46297,0.182698,0.0251685,-1.6659
34.55,0.545912,0.239534,-1.2871,0.672661,0.762674,-0.928345,0.254264,0.215975,-1.46297,0.182698,0.0251685,-1.6659
34.6,0.548014,0.232339,-1.28794,0.677139,0.756668,-0.930744,0.255048,0.208494,-1.46924,0.182691,0.0251599,-1.68711
34.65,0.548014,0.232339,-1.28794,0.677139,0.756668,-0.930744,0.255048,0.208494,-1.46924,0.182691,0.0251599,-1.68711
34.7,0.548014,0.232339,-1.28794,0.677139,0.756668,-0.930744,0.255048,0.208494,-1.46924,0.182691,0.0251599,-1.68711
34.75,0.550097,0.225155,-1.28866,0.681587,0.750679,-0.933062,0.25577,0.201106,-1.47529,0.182682,0.0251388,-1.70822
34.8,0.550097,0.225155,-1.28866,0.681587,0.750679,-0.933062,0.25577,0.201106,-1.47529,0.182682,0.0251388,-1.70822
34.85,0.552176,0.217989,-1.28941,0.686025,0.744674,-0.935488,0.256468,0.193649,-1.48125,0.182603,0.0253311,-1.71741
34.9,0.552176,0.217989,-1.28941,0.686025,0.744674,-0.935488,0.256468,0.193649,-1.48125,0.182603,0.0253311,-1.71741
34.95,0.554254,0.21081,-1.29014,0.690457,0.738646,-0.937933,0.257115,0.186147,-1.48704,0.182412,0.0246593,-1.72993
35,0.554254,0.21081,-1.29014,0.690457,0.738646,-0.937933,0.257115,0.186147,-1.48704,0.182412,0.0246593,-1.72993
35.05,0.55633,0.203618,-1.29082,0.69488,0.732601,-0.940488,0.257726,0.178718,-1.49272,0.182095,0.0231576,-1.74775
35.1,0.55633,0.203618,-1.29082,0.69488,0.732601,-0.940488,0.257726,0.178718,-1.49272,0.182095,0.0231576,-1.74775
35.15,0.558401,0.196412,-1.2914,0.699294,0.726535,-0.943119,0.258295,0.171284,-1.49827,0.179788,0.0156613,-1.81569
35.2,0.558401,0.196412,-1.2914,0.699294,0.726535,-0.943119,0.258295,0.171284,-1.49827,0.179788,0.0156613,-1.81569
35.25,0.560464,0.189202,-1.29196,0.703666,0.720491,-0.945759,0.258819,0.163837,-1.50372,0.17817,0.00689034,-1.88385
35.3,0.560464,0.189202,-1.29196,0.703666,0.720491,-0.945759,0.258819,0.163837,-1.50372,0.17817,0.00689034,-1.88385
35.35,0.560464,0.189202,-1.29196,0.703666,0.720491,-0.945759,0.258819,0.163837,-1.50372,0.17817,0.00689034,-1.88385
35.4,0.562516,0.182027,-1.29256,0.708022,0.714437,-0.948369,0.2593,0.156373,-1.50904,0.176007,0.000135624,-1.90401
35.45,0.562516,0.182027,-1.29256,0.708022,0.714437,-0.948369,0.2593,0.156373,-1.50904,0.176007,0.000135624,-1.90401
35.5,0.564566,0.174838,-1.29306,0.712365,0.708366,-0.951155,0.259747,0.148894,-1.51423,0.173524,-0.00679569,-1.92378
35.55,0.564566,0.174838,-1.29306,0.712365,0.708366,-0.951155,0.259747,0.148894,-1.51423,0.173524,-0.00679569,-1.92378
35.6,0.566614,0.167636,-1.29347,0.716698,0.702275,-0.954006,0.260151,0.141402,-1.51935,0.170847,-0.0138417,-1.94335
35.65,0.566614,0.167636,-1.29347,0.716698,0.702275,-0.954006,0.260151,0.141402,-1.51935,0.170847,-0.0138417,-1.94335
35.7,0.568664,0.160419,-1.2939,0.721023,0.696157,-0.956813,0.260518,0.133895,-1.52437,0.168051,-0.0207688,-1.96262
35.75,0.568664,0.160419,-1.2939,0.721023,0.696157,-0.956813,0.260518,0.133895,-1.52437,0.168051,-0.0207688,-1.96262
35.8,0.570711,0.15322,-1.29431,0.72534,0.690026,-0.959649,0.260877,0.126455,-1.52117,0.165128,-0.0276249,-1.98136
35.85,0.570711,0.15322,-1.29431,0.72534,0.690026,-0.959649,0.260877,0.126455,-1.52117,0.165128,-0.0276249,-1.98136
35.9,0.570711,0.15322,-1.29431,0.72534,0.690026,-0.959649,0.260877,0.126455,-1.52117,0.165128,-0.0276249,-1.98136
35.95,0.57275,0.146039,-1.29464,0.729642,0.683876,-0.962517,0.261263,0.119004,-1.51723,0.162075,-0.0344382,-1.99949
36,0.57275,0.146039,-1.29464,0.729642,0.683876,-0.962517,0.261263,0.119004,-1.51723,0.162075,-0.0344382,-1.99949
36.05,0.574785,0.138849,-1.29504,0.7339,0.677741,-0.965411,0.261683,0.111544,-1.51295,0.158904,-0.0412106,-2.01719
36.1,0.574785,0.138849,-1.29504,0.7339,0.677741,-0.965411,0.261683,0.111544,-1.51295,0.158904,-0.0412106,-2.01719
36.15,0.574785,0.138849,-1.29504,0.7339,0.677741,-0.965411,0.261683,0.111544,-1.51295,0.158904,-0.0412106,-2.01719
36.2,0.576817,0.131644,-1.29539,0.738134,0.671602,-0.968415,0.262136,0.104082,-1.5084,0.155601,-0.0479387,-2.03459
36.25,0.576817,0.131644,-1.29539,0.738134,0.671602,-0.968415,0.262136,0.104082,-1.5084,0.155601,-0.0479387,-2.03459
36.3,0.578862,0.124429,-1.29577,0.742349,0.665439,-0.971506,0.262626,0.0966052,-1.50325,0.152178,-0.0546177,-2.05121
36.35,0.578862,0.124429,-1.29577,0.742349,0.665439,-0.971506,0.262626,0.0966052,-1.50325,0.152178,-0.0546177,-2.05121
36.4,0.578862,0.124429,-1.29577,0.742349,0.665439,-0.971506,0.262626,0.0966052,-1.50325,0.152178,-0.0546177,-2.05121
36.45,0.580898,0.117202,-1.29611,0.746557,0.659256,-0.974625,0.263158,0.0891188,-1.49815,0.148646,-0.0612441,-2.06731
36.5,0.580898,0.117202,-1.29611,0.746557,0.659256,-0.974625,0.263158,0.0891188,-1.49815,0.148646,-0.0612441,-2.06731
36.55,0.582922,0.110035,-1.29642,0.750748,0.653047,-0.977766,0.263721,0.0816414,-1.49308,0.145033,-0.067756,-2.08343
36.6,0.582922,0.110035,-1.29642,0.750748,0.653047,-0.977766,0.263721,0.0816414,-1.49308,0.145033,-0.067756,-2.08343
36.65,0.584948,0.102852,-1.29672,0.754925,0.646818,-0.981004,0.264319,0.074221,-1.4882,0.141317,-0.0742281,-2.09883
36.7,0.584948,0.102852,-1.29672,0.754925,0.646818,-0.981004,0.264319,0.074221,-1.4882,0.141317,-0.0742281,-2.09883
36.75,0.58697,0.0956591,-1.29707,0.759095,0.640571,-0.984186,0.264954,0.0667907,-1.48333,0.137499,-0.0806514,-2.1141
36.8,0.58697,0.0956591,-1.29707,0.759095,0.640571,-0.984186,0.264954,0.0667907,-1.48333,0.137499,-0.0806514,-2.1141
36.85,0.58899,0.0884527,-1.29739,0.763219,0.634338,-0.987487,0.26563,0.0593479,-1.47856,0.133575,-0.0870282,-2.12896
36.9,0.58899,0.0884527,-1.29739,0.763219,0.634338,-0.987487,0.26563,0.0593479,-1.47856,0.133575,-0.0870282,-2.12896
36.95,0.591015,0.0812342,-1.29768,0.76731,0.628106,-0.990825,0.266338,0.0519,-1.47395,0.129549,-0.0933575,-2.1435
37,0.591015,0.0812342,-1.29768,0.76731,0.628106,-0.990825,0.266338,0.0519,-1.47395,0.129549,-0.0933575,-2.1435
37.05,0.591015,0.0812342,-1.29768,0.76731,0.628106,-0.990825,0.266338,0.0519,-1.47395,0.129549,-0.0933575,-2.1435
37.1,0.593041,0.074004,-1.29795,0.771388,0.621851,-0.994199,0.267079,0.0444391,-1.4695,0.125452,-0.0996005,-2.15759
37.15,0.593041,0.074004,-1.29795,0.771388,0.621851,-0.994199,0.267079,0.0444391,-1.4695,0.125452,-0.0996005,-2.15759
37.2,0.595061,0.0667922,-1.29822,0.775449,0.615572,-0.99761,0.267857,0.0369708,-1.4652,0.12128,-0.105779,-2.17131
37.25,0.595061,0.0667922,-1.29822,0.775449,0.615572,-0.99761,0.267857,0.0369708,-1.4652,0.12128,-0.105779,-2.17131
37.3,0.597067,0.0596186,-1.29849,0.779496,0.609273,-1.001,0.268665,0.0295504,-1.46108,0.117006,-0.111909,-2.18459
37.35,0.597067,0.0596186,-1.29849,0.779496,0.609273,-1.001,0.268665,0.0295504,-1.46108,0.117006,-0.111909,-2.18459
37.4,0.599076,0.052429,-1.29875,0.783524,0.602945,-1.00448,0.269498,0.0221331,-1.45709,0.112642,-0.117993,-2.19745
37.45,0.599076,0.052429,-1.29875,0.783524,0.602945,-1.00448,0.269498,0.0221331,-1.45709,0.112642,-0.117993,-2.19745
37.5,0.60108,0.0452277,-1.29899,0.787542,0.596604,-1.00792,0.27036,0.0147092,-1.45325,0.108203,-0.124032,-2.20996
37.55,0.60108,0.0452277,-1.29899,0.787542,0.596604,-1.00792,0.27036,0.0147092,-1.45325,0.108203,-0.124032,-2.20996
37.6,0.60108,0.0452277,-1.29899,0.787542,0.596604,-1.00792,0.27036,0.0147092,-1.45325,0.108203,-0.124032,-2.20996
37.65,0.603086,0.0380144,-1.29921,0.791507,0.590293,-1.0114,0.271254,0.00727597,-1.44956,0.103682,-0.130024,-2.22198
37.7,0.603086,0.0380144,-1.29921,0.791507,0.590293,-1.0114,0.271254,0.00727597,-1.44956,0.103682,-0.130024,-2.22198
37.75,0.605097,0.0307859,-1.29943,0.795456,0.583957,-1.01488,0.272175,-0.000166586,-1.44603,0.0991173,-0.135935,-2.23359
37.8,0.605097,0.0307859,-1.29943,0.795456,0.583957,-1.01488,0.272175,-0.000166586,-1.44603,0.0991173,-0.135935,-2.23359
37.85,0.607113,0.0235457,-1.29966,0.799384,0.577595,-1.01842,0.273124,-0.00761068,-1.44263,0.0944948,-0.141775,-2.24477
37.9,0.607113,0.0235457,-1.29966,0.799384,0.577595,-1.01842,0.273124,-0.00761068,-1.44263,0.0944948,-0.141775,-2.24477
37.95,0.60911,0.0163472,-1.29988,0.803296,0.57121,-1.02198,0.274094,-0.0149861,-1.43937,0.0897948,-0.147583,-2.25554
38,0.60911,0.0163472,-1.29988,0.803296,0.57121,-1.02198,0.274094,-0.0149861,-1.43937,0.0897948,-0.147583,-2.25554
38.05,0.611101,0.00915922,-1.30008,0.803296,0.57121,-1.02198,0.274094,-0.0149861,-1.43937,0.0897948,-0.147583,-2.25554
38.1,0.611101,0.00915922,-1.30008,0.807193,0.5648,-1.02552,0.275083,-0.0223761,-1.43624,0.0850336,-0.153343,-2.26588
38.15,0.611101,0.00915922,-1.30008,0.807193,0.5648,-1.02552,0.275083,-0.0223761,-1.43624,0.0850336,-0.153343,-2.26588
38.2,0.613097,0.00195735,-1.30028,0.811064,0.558382,-1.02912,0.276096,-0.0297766,-1.43323,0.0801941,-0.159066,-2.2758
38.25,0.613097,0.00195735,-1.30028,0.811064,0.558382,-1.02912,0.276096,-0.0297766,-1.43323,0.0801941,-0.159066,-2.2758
38.3,0.615096,-0.00525482,-1.30053,0.814897,0.551979,-1.03273,0.277133,-0.0371876,-1.43033,0.0752905,-0.164743,-2.28529
38.35,0.615096,-0.00525482,-1.30053,0.814897,0.551979,-1.03273,0.277133,-0.0371876,-1.43033,0.0752905,-0.164743,-2.28529
38.4,0.617095,-0.0124816,-1.30073,0.818713,0.545555,-1.03629,0.278191,-0.0446106,-1.42753,0.0703273,-0.17039,-2.29438
38.45,0.617095,-0.0124816,-1.30073,0.818713,0.545555,-1.03629,0.278191,-0.0446106,-1.42753,0.0703273,-0.17039,-2.29438
38.5,0.617095,-0.0124816,-1.30073,0.818713,0.545555,-1.03629,0.278191,-0.0446106,-1.42753,0.0703273,-0.17039,-2.29438
38.55,0.619102,-0.0197205,-1.30093,0.822508,0.539101,-1.03994,0.279273,-0.0520396,-1.42484,0.0653441,-0.175977,-2.30307
38.6,0.619102,-0.0197205,-1.30093,0.822508,0.539101,-1.03994,0.279273,-0.0520396,-1.42484,0.0653441,-0.175977,-2.30307
38.65,0.621087,-0.0269126,-1.30113,0.826289,0.532623,-1.04364,0.280375,-0.0594554,-1.42223,0.0603354,-0.181502,-2.31133
38.7,0.621087,-0.0269126,-1.30113,0.826289,0.532623,-1.04364,0.280375,-0.0594554,-1.42223,0.0603354,-0.181502,-2.31133
38.75,0.623069,-0.0341052,-1.30135,0.83003,0.526153,-1.04738,0.281481,-0.0668304,-1.4197,0.0552691,-0.186995,-2.31922
38.8,0.623069,-0.0341052,-1.30135,0.83003,0.526153,-1.04738,0.281481,-0.0668304,-1.4197,0.0552691,-0.186995,-2.31922
38.85,0.625053,-0.0413098,-1.30154,0.833745,0.519681,-1.0511,0.282614,-0.0742155,-1.41727,0.0501522,-0.192453,-2.32669
38.9,0.625053,-0.0413098,-1.30154,0.833745,0.519681,-1.0511,0.282614,-0.0742155,-1.41727,0.0501522,-0.192453,-2.32669
38.95,0.627048,-0.048526,-1.30176,0.837434,0.513186,-1.0548,0.283769,-0.0816102,-1.41489,0.0449931,-0.197887,-2.33374
39,0.627048,-0.048526,-1.30176,0.837434,0.513186,-1.0548,0.283769,-0.0816102,-1.41489,0.0449931,-0.197887,-2.33374
39.05,0.627048,-0.048526,-1.30176,0.837434,0.513186,-1.0548,0.283769,-0.0816102,-1.41489,0.0449931,-0.197887,-2.33374
39.1,0.62904,-0.0557559,-1.30194,0.84111,0.506664,-1.05856,0.284942,-0.0890175,-1.41262,0.0398047,-0.203269,-2.34042
39.15,0.62904,-0.0557559,-1.30194,0.84111,0.506664,-1.05856,0.284942,-0.0890175,-1.41262,0.0398047,-0.203269,-2.34042
