time,xr,yr,theta_r,xt,yt,d,e_theta,v,w
34.15,0.070691,-0.343718,0.212589,nan,nan,nan,nan,0.05,1.13636
34.2,0.075458,-0.342435,0.306261,nan,nan,nan,nan,0.05,1.13636
34.25,0.075458,-0.342435,0.306261,nan,nan,nan,nan,0.05,1.13636
34.3,0.0823793,-0.339667,0.44678,nan,nan,nan,nan,0.05,1.13636
34.35,0.086696,-0.337318,0.540441,nan,nan,nan,nan,0.05,1.13636
34.4,0.0927789,-0.333015,0.680985,nan,nan,nan,nan,0.0569676,0.978008
34.45,0.0984419,-0.327659,0.815037,nan,nan,nan,nan,0.0620729,0.861979
34.5,0.0984419,-0.327659,0.815037,nan,nan,nan,nan,0.0643944,0.809218
34.55,0.104262,-0.32071,0.926157,nan,nan,nan,nan,0.0672847,0.743529
34.6,0.109651,-0.312679,1.02364,nan,nan,nan,nan,0.0709062,0.661222
34.65,0.109651,-0.312679,1.02364,nan,nan,nan,nan,0.0751873,0.563925
34.7,0.114682,-0.303478,1.1091,nan,nan,nan,nan,0.082636,0.394636
34.75,0.119445,-0.292987,1.17189,nan,nan,nan,nan,0.0879192,0.274563
34.8,0.124072,-0.281258,1.21572,nan,nan,nan,nan,0.0933561,0.150997
34.85,0.124072,-0.281258,1.21572,nan,nan,nan,nan,0.0986577,0.0305069
34.9,0.128663,-0.268332,1.23945,nan,nan,nan,nan,0.1,0
34.95,0.133441,-0.254331,1.24193,nan,nan,nan,nan,0.1,0
35,0.133441,-0.254331,1.24193,nan,nan,nan,nan,0.1,0
35.05,0.138267,-0.240189,1.24191,nan,nan,nan,nan,0.1,0
35.1,0.143106,-0.226023,1.24191,nan,nan,nan,nan,0.1,0
35.15,0.146331,-0.216582,1.24193,nan,nan,nan,nan,0.1,0
35.2,0.151159,-0.202428,1.24192,nan,nan,nan,nan,0.1,0
35.25,0.151159,-0.202428,1.24192,nan,nan,nan,nan,0.1,0
35.3,0.156008,-0.188225,1.24191,nan,nan,nan,nan,0.1,0
35.35,0.159219,-0.178819,1.24189,nan,nan,nan,nan,0.1,0
35.4,0.164065,-0.164624,1.24184,nan,nan,nan,nan,0.1,0
35.45,0.167289,-0.155188,1.24181,nan,nan,nan,nan,0.1,0
35.5,0.167289,-0.155188,1.24181,nan,nan,nan,nan,0.1,0
35.55,0.172121,-0.141034,1.24176,nan,nan,nan,nan,0.1,0
35.6,0.17536,-0.131555,1.24173,nan,nan,nan,nan,0.1,0
35.65,0.18018,-0.117438,1.24171,nan,nan,nan,nan,0.1,0
35.7,0.18018,-0.117438,1.24171,nan,nan,nan,nan,0.1,0
35.75,0.185035,-0.103219,1.24172,nan,nan,nan,nan,0.1,0
35.8,0.189858,-0.0891045,1.24172,nan,nan,nan,nan,0.1,0
35.85,0.189858,-0.0891045,1.24172,nan,nan,nan,nan,0.1,0
35.9,0.194711,-0.0748887,1.24171,nan,nan,nan,nan,0.1,0
35.95,0.199531,-0.0607793,1.24169,nan,nan,nan,nan,0.1,0
36,0.204388,-0.0465634,1.24164,nan,nan,nan,nan,0.1,0
36.05,0.207599,-0.0371712,1.24159,nan,nan,nan,nan,0.1,0
36.1,0.210824,-0.0277323,1.24155,nan,nan,nan,nan,0.1,0
36.15,0.210824,-0.0277323,1.24155,nan,nan,nan,nan,0.1,0
36.2,0.21567,-0.013544,1.2415,nan,nan,nan,nan,0.1,0
36.25,0.220502,0.000598052,1.24148,nan,nan,nan,nan,0.0981788,0.0413911
36.3,0.220502,0.000598052,1.24148,nan,nan,nan,nan,0.0931735,0.155148
36.35,0.225267,0.0146052,1.24489,nan,nan,nan,nan,0.0876,0.281819
36.4,0.229542,0.0276283,1.26926,nan,nan,nan,nan,0.0831165,0.383716
36.45,0.229542,0.0276283,1.26926,nan,nan,nan,nan,0.0816101,0.417952
36.5,0.233049,0.0397728,1.31249,nan,nan,nan,nan,0.0816781,0.416408
36.55,0.23586,0.0516363,1.36404,nan,nan,nan,nan,0.0823703,0.400675
36.6,0.237405,0.0596798,1.39766,nan,nan,nan,nan,0.08321,0.381592
36.65,0.237405,0.0596798,1.39766,nan,nan,nan,nan,0.0847014,0.347695
36.7,0.239243,0.0719477,1.4455,nan,nan,nan,nan,0.0857626,0.323578
36.75,0.24055,0.0845116,1.48833,nan,nan,nan,nan,0.086945,0.296704
36.8,0.241354,0.0974127,1.52709,nan,nan,nan,nan,0.088181,0.268614
36.85,0.241354,0.0974127,1.52709,nan,nan,nan,nan,0.0894464,0.239855
36.9,0.241694,0.110474,1.56131,nan,nan,nan,nan,0.0907148,0.211027
36.95,0.24162,0.123956,1.58965,nan,nan,nan,nan,0.0919614,0.182696
37,0.24162,0.123956,1.58965,nan,nan,nan,nan,0.0609343,0.887857
37.05,0.24119,0.137635,1.61328,nan,nan,nan,nan,0.059053,0.930615
37.1,0.240663,0.144358,1.68518,nan,nan,nan,nan,0.0625,0.852273
37.15,0.239766,0.150127,1.76181,nan,nan,nan,nan,0.0625,0.852273
37.2,0.237502,0.159163,1.86757,nan,nan,nan,nan,0.0625,0.852273
37.25,0.235481,0.165,1.93793,nan,nan,nan,nan,0.0649154,0.797376
37.3,0.235481,0.165,1.93793,nan,nan,nan,nan,0.0681128,0.724709
37.35,0.231561,0.173784,2.03891,nan,nan,nan,nan,0.0718809,0.63907
37.4,0.226501,0.182752,2.12554,nan,nan,nan,nan,0.0761256,0.542601
37.45,0.226501,0.182752,2.12554,nan,nan,nan,nan,0.0807231,0.438111
37.5,0.220239,0.192048,2.197,nan,nan,nan,nan,0.05,1.13636
37.55,0.212952,0.201379,2.26621,nan,nan,nan,nan,0.050794,1.11832
37.6,0.209513,0.205105,2.36018,nan,nan,nan,nan,0.0600468,0.908027
37.65,0.205412,0.208795,2.44528,nan,nan,nan,nan,0.0621881,0.859361
37.7,0.205412,0.208795,2.44528,nan,nan,nan,nan,0.0649078,0.797551
37.75,0.198029,0.214285,2.55366,nan,nan,nan,nan,0.0683273,0.719833
37.8,0.18962,0.219278,2.64928,nan,nan,nan,nan,0.0724966,0.625077
37.85,0.18962,0.219278,2.64928,nan,nan,nan,nan,0.0772908,0.516119
37.9,0.180029,0.223886,2.73067,nan,nan,nan,nan,0.0853565,0.332806
37.95,0.169005,0.228229,2.78763,nan,nan,nan,nan,0.0908526,0.207895
38,0.160748,0.231144,2.81011,nan,nan,nan,nan,0.0962799,0.0845473
38.05,0.147311,0.235605,2.82579,nan,nan,nan,nan,0.0999606,0.000895242
38.1,0.147311,0.235605,2.82579,nan,nan,nan,nan,0.1,0
38.15,0.138057,0.23859,2.82943,nan,nan,nan,nan,0.1,0
38.2,0.128543,0.241656,2.82945,nan,nan,nan,nan,0.1,0
38.25,0.114308,0.246249,2.82946,nan,nan,nan,nan,0.1,0
38.3,0.104783,0.249324,2.82946,nan,nan,nan,nan,0.1,0
38.35,0.0953234,0.252377,2.82949,nan,nan,nan,nan,0.1,0
38.4,0.0858139,0.255444,2.82952,nan,nan,nan,nan,0.1,0
38.45,0.0858139,0.255444,2.82952,nan,nan,nan,nan,0.1,0
38.5,0.0715723,0.260037,2.82955,nan,nan,nan,nan,0.1,0
38.55,0.0573111,0.264639,2.82956,nan,nan,nan,nan,0.1,0
38.6,0.0430931,0.269224,2.82956,nan,nan,nan,nan,0.1,0
38.65,0.0430931,0.269224,2.82956,nan,nan,nan,nan,0.1,0
38.7,0.028812,0.273831,2.82953,nan,nan,nan,nan,0.1,0
38.75,0.0193493,0.276886,2.82949,nan,nan,nan,nan,0.1,0
38.8,0.00508307,0.281488,2.82948,nan,nan,nan,nan,0.1,0
38.85,0.00508307,0.281488,2.82948,nan,nan,nan,nan,0.1,0
38.9,-0.00913621,0.286077,2.82947,nan,nan,nan,nan,0.1,0
38.95,-0.0234286,0.290688,2.8295,nan,nan,nan,nan,0.1,0
39,-0.0234286,0.290688,2.8295,nan,nan,nan,nan,0.1,0
39.05,-0.0376232,0.29527,2.82953,nan,nan,nan,nan,0.1,0
39.1,-0.0519067,0.299881,2.82953,nan,nan,nan,nan,0.1,0
39.15,-0.0613657,0.302933,2.82954,nan,nan,nan,nan,0.1,0
39.2,-0.0613657,0.302933,2.82954,nan,nan,nan,nan,0.1,0
39.25,-0.0756533,0.307543,2.82953,nan,nan,nan,nan,0.1,0
39.3,-0.0851069,0.310591,2.82953,nan,nan,nan,nan,0.1,0
39.35,-0.0946029,0.313655,2.82951,nan,nan,nan,nan,0.1,0
39.4,-0.104134,0.316728,2.8295,nan,nan,nan,nan,0.1,0
39.45,-0.113596,0.31978,2.8295,nan,nan,nan,nan,0.1,0
39.5,-0.123111,0.322849,2.8295,nan,nan,nan,nan,0.1,0
39.55,-0.137334,0.327435,2.82953,nan,nan,nan,nan,0.1,0
39.6,-0.137334,0.327435,2.82953,nan,nan,nan,nan,0.1,0
39.65,-0.151601,0.33204,2.82951,nan,nan,nan,nan,0.1,0
39.7,-0.161093,0.335104,2.82951,nan,nan,nan,nan,0.1,0
39.75,-0.170576,0.338164,2.82952,nan,nan,nan,nan,0.1,0
39.8,-0.180106,0.341242,2.82948,nan,nan,nan,nan,0.1,0
39.85,-0.180106,0.341242,2.82948,nan,nan,nan,nan,0.1,0
39.9,-0.194306,0.345827,2.82945,nan,nan,nan,nan,0.1,0
39.95,-0.208592,0.35044,2.8294,nan,nan,nan,nan,0.1,0
40,-0.218043,0.353491,2.82938,nan,nan,nan,nan,0.1,0
40.05,-0.218043,0.353491,2.82938,nan,nan,nan,nan,0.1,0
40.1,-0.232315,0.358097,2.82935,nan,nan,nan,nan,0.1,0
40.15,-0.241791,0.361158,2.82931,nan,nan,nan,nan,0.1,0
40.2,-0.256031,0.365753,2.82929,nan,nan,nan,nan,0.1,0
40.25,-0.265558,0.368833,2.82927,nan,nan,nan,nan,0.1,0
40.3,-0.275015,0.371885,2.82929,nan,nan,nan,nan,0.1,0
40.35,-0.275015,0.371885,2.82929,nan,nan,nan,nan,0.1,0
40.4,-0.289294,0.376496,2.82932,nan,nan,nan,nan,0.1,0
40.45,-0.303504,0.381082,2.82934,nan,nan,nan,nan,0.1,0
40.5,-0.313009,0.384149,2.8293,nan,nan,nan,nan,0.1,0
40.55,-0.322514,0.387221,2.82922,nan,nan,nan,nan,0.1,0
40.6,-0.331985,0.390282,2.82915,nan,nan,nan,nan,0.1,0
40.65,-0.331985,0.390282,2.82915,nan,nan,nan,nan,0.1,0
40.7,-0.346265,0.394895,2.82902,nan,nan,nan,nan,0.1,0
40.75,-0.355714,0.397948,2.82894,nan,nan,nan,nan,0.1,0
40.8,-0.369974,0.402558,2.82884,nan,nan,nan,nan,0.1,0
40.85,-0.369974,0.402558,2.82884,nan,nan,nan,nan,0.1,0
40.9,-0.384204,0.407161,2.82876,nan,nan,nan,nan,0.1,0
40.95,-0.393688,0.410229,2.82872,nan,nan,nan,nan,0.1,0
41,-0.40322,0.413313,2.82868,nan,nan,nan,nan,0.1,0
41.05,-0.412696,0.416381,2.82864,nan,nan,nan,nan,0.1,0
41.1,-0.426931,0.420989,2.82858,nan,nan,nan,nan,0.1,0
41.15,-0.436453,0.42407,2.82852,nan,nan,nan,nan,0.1,0
41.2,-0.436453,0.42407,2.82852,nan,nan,nan,nan,0.1,0
41.25,-0.450663,0.428672,2.82843,nan,nan,nan,nan,0.1,0
41.3,-0.464915,0.433288,2.82832,nan,nan,nan,nan,0.1,0
41.35,-0.464915,0.433288,2.82832,nan,nan,nan,nan,0.1,0
41.4,-0.479144,0.437897,2.82829,nan,nan,nan,nan,0.1,0
41.45,-0.493385,0.442512,2.82829,nan,nan,nan,nan,0.1,0
41.5,-0.502863,0.445582,2.82829,nan,nan,nan,nan,0.1,0
41.55,-0.502863,0.445582,2.82829,nan,nan,nan,nan,0.1,0
41.6,-0.517141,0.450206,2.82827,nan,nan,nan,nan,0.1,0
41.65,-0.526595,0.453273,2.82828,nan,nan,nan,nan,0.1,0
41.7,-0.536122,0.456355,2.8283,nan,nan,nan,nan,0.1,0
41.75,-0.545601,0.459424,2.82827,nan,nan,nan,nan,0.1,0
41.8,-0.555071,0.462492,2.82828,nan,nan,nan,nan,0.1,0
41.85,-0.564586,0.465576,2.82828,nan,nan,nan,nan,0.1,0
41.9,-0.574088,0.468657,2.82831,nan,nan,nan,nan,0.1,0
41.95,-0.583543,0.47172,2.82829,nan,nan,nan,nan,0.1,0
42,-0.593044,0.474799,2.82826,nan,nan,nan,nan,0.1,0
42.05,-0.602587,0.477889,2.8282,nan,nan,nan,nan,0.1,0
42.1,-0.612026,0.480947,2.82819,nan,nan,nan,nan,0.1,0
42.15,-0.621511,0.484021,2.82818,nan,nan,nan,nan,0.1,0
42.2,-0.621511,0.484021,2.82818,nan,nan,nan,nan,0.1,0
42.25,-0.635799,0.488652,2.82822,nan,nan,nan,nan,0.1,0
42.3,-0.645245,0.491711,2.82821,nan,nan,nan,nan,0.0988886,0.025259
42.35,-0.659496,0.496321,2.82924,nan,nan,nan,nan,0.0976441,0.0535439
42.4,-0.668823,0.49932,2.8325,nan,nan,nan,nan,0.0963582,0.0827675
42.45,-0.668823,0.49932,2.8325,nan,nan,nan,nan,0.0950417,0.112689
42.5,-0.682603,0.503656,2.84144,nan,nan,nan,nan,0.093706,0.143047
42.55,-0.691662,0.506411,2.85063,nan,nan,nan,nan,0.0923679,0.173456
42.6,-0.705091,0.510297,2.86945,nan,nan,nan,nan,0.0910456,0.203509
42.65,-0.705091,0.510297,2.86945,nan,nan,nan,nan,0.0897617,0.232688
42.7,-0.718276,0.51381,2.89339,nan,nan,nan,nan,0.0885415,0.26042
42.75,-0.726963,0.515917,2.91253,nan,nan,nan,nan,0.0879569,0.273708
42.8,-0.73558,0.517822,2.93396,nan,nan,nan,nan,0.0868768,0.298254
42.85,-0.744205,0.519534,2.95654,nan,nan,nan,nan,0.0859112,0.3202
42.9,-0.756951,0.521665,2.99433,nan,nan,nan,nan,0.0850721,0.339271
42.95,-0.765405,0.522796,3.02153,nan,nan,nan,nan,0.084382,0.354955
43,-0.773785,0.523683,3.05023,nan,nan,nan,nan,0.0838528,0.366982
43.05,-0.782138,0.524322,3.08007,nan,nan,nan,nan,0.0834995,0.375012
43.1,-0.782138,0.524322,3.08007,nan,nan,nan,nan,0.0833134,0.379242
43.15,-0.794619,0.524797,3.12617,nan,nan,nan,nan,0.0832474,0.380742
43.2,-0.807014,0.524696,-3.11011,nan,nan,nan,nan,0.0833044,0.379444
43.25,-0.807014,0.524696,-3.11011,nan,nan,nan,nan,0.0836354,0.371924
43.3,-0.819466,0.52401,-3.06328,nan,nan,nan,nan,0.0840847,0.361711
43.35,-0.827711,0.523234,-3.03268,nan,nan,nan,nan,0.1,0
43.4,-0.84099,0.521459,-3.00161,nan,nan,nan,nan,0.0977036,-0.0521917
43.45,-0.84099,0.521459,-3.00161,nan,nan,nan,nan,0.0952854,-0.107151
43.5,-0.855547,0.51943,-3.00584,nan,nan,nan,nan,0.0928283,-0.162994
43.55,-0.864985,0.518179,-3.01457,nan,nan,nan,nan,0.0904613,-0.216789
43.6,-0.878705,0.516584,-3.03697,nan,nan,nan,nan,0.088112,-0.270182
43.65,-0.88758,0.515741,-3.05689,nan,nan,nan,nan,0.0858162,-0.32236
43.7,-0.88758,0.515741,-3.05689,nan,nan,nan,nan,0.0836208,-0.372254
43.75,-0.900501,0.514883,-3.09446,nan,nan,nan,nan,0.081573,-0.418795
43.8,-0.912971,0.514594,3.14109,nan,nan,nan,nan,0.07878,-0.482272
43.85,-0.920983,0.514745,3.10426,nan,nan,nan,nan,0.0739491,-0.592066
43.9,-0.928606,0.515196,3.0602,nan,nan,nan,nan,0.0645348,-0.806027
43.95,-0.935494,0.515931,3.00335,nan,nan,nan,nan,0.0556073,-1.00892
44,-0.94142,0.517001,2.92861,nan,nan,nan,nan,0.05,-1.13636
44.05,-0.94142,0.517001,2.92861,nan,nan,nan,nan,0.0416807,-0.94729
44.1,-0.94886,0.519181,2.79257,nan,nan,nan,nan,0.0417942,-0.949869
44.15,-0.952758,0.520767,2.71368,nan,nan,nan,nan,0.0446972,-1.01585
44.2,-0.956574,0.522642,2.63496,nan,nan,nan,nan,0.048554,-1.1035
44.25,-0.960397,0.524982,2.55154,nan,nan,nan,nan,0.05,-1.13636
44.3,-0.964311,0.527886,2.46117,nan,nan,nan,nan,0.05,-1.13636
44.35,-0.969789,0.533071,2.32099,nan,nan,nan,nan,0.05,-1.13636
44.4,-0.969789,0.533071,2.32099,nan,nan,nan,nan,0.05,-1.13636
44.45,-0.974452,0.538903,2.18371,nan,nan,nan,nan,0.05,-1.13636
44.5,-0.978305,0.545282,2.04622,nan,nan,nan,nan,0.05,-1.13636
44.55,-0.978305,0.545282,2.04622,nan,nan,nan,nan,0.0453684,-1.0311
44.6,-0.981225,0.552191,1.90775,nan,nan,nan,nan,0.0394449,-0.896475
44.65,-0.982993,0.558604,1.78189,nan,nan,nan,nan,0.0412464,-0.937418
44.7,-0.983883,0.564457,1.67091,nan,nan,nan,nan,0.0437755,-0.994898
44.75,-0.984124,0.568599,1.59246,nan,nan,nan,nan,0.0472042,-1.07282
44.8,-0.984124,0.568599,1.59246,nan,nan,nan,nan,0.05,-1.13636
44.85,-0.98403,0.573102,1.5081,nan,nan,nan,nan,0.05,-1.13636
44.9,-0.983499,0.577856,1.41804,nan,nan,nan,nan,0.05,-1.13636
44.95,-0.982486,0.582759,1.32502,nan,nan,nan,nan,0.05,-1.13636
45,-0.980116,0.589798,1.18505,nan,nan,nan,nan,0.05,-1.13636
45.05,-0.976833,0.596426,1.04598,nan,nan,nan,nan,0.05,-1.13636
45.1,-0.976833,0.596426,1.04598,nan,nan,nan,nan,0.049832,-1.13255
45.15,-0.974146,0.600589,0.952758,nan,nan,nan,nan,0.0496717,-1.1289
45.2,-0.971076,0.604501,0.860016,nan,nan,nan,nan,0.0543151,-1.01816
45.25,-0.965677,0.609808,0.725782,nan,nan,nan,nan,0.0732916,-0.583642
45.3,-0.960918,0.613638,0.655229,nan,nan,nan,nan,0.0896076,-0.212228
45.35,-0.950915,0.620925,0.613213,nan,nan,nan,nan,0.0924992,-0.148114
45.4,-0.950915,0.620925,0.613213,nan,nan,nan,nan,0.0918539,-0.164588
45.45,-0.939591,0.628692,0.592189,nan,nan,nan,nan,0.0910149,-0.185626
45.5,-0.931996,0.633726,0.578666,nan,nan,nan,nan,0.0858051,-0.305916
45.55,-0.924351,0.638638,0.563467,nan,nan,nan,nan,0.0684157,-0.702671
45.6,-0.917097,0.643097,0.538384,nan,nan,nan,nan,0.0557881,-0.990182
45.65,-0.911556,0.646203,0.470206,nan,nan,nan,nan,0.0617319,-0.853887
45.7,-0.906243,0.648611,0.39369,nan,nan,nan,nan,0.0617618,-0.853033
45.75,-0.90051,0.65075,0.323506,nan,nan,nan,nan,0.0618341,-0.85131
45.8,-0.89467,0.652472,0.253261,nan,nan,nan,nan,0.0619309,-0.849498
45.85,-0.888667,0.65379,0.183351,nan,nan,nan,nan,0.0620515,-0.847551
45.9,-0.882519,0.654668,0.113733,nan,nan,nan,nan,0.0621978,-0.845405
45.95,-0.876365,0.6551,0.0440774,nan,nan,nan,nan,0.0622308,-0.846154
46,-0.870192,0.655135,-0.0253904,nan,nan,nan,nan,0.0497688,-1.13111
46.05,-0.864612,0.654793,-0.105036,nan,nan,nan,nan,0.0498086,-1.13201
46.1,-0.859653,0.654027,-0.197472,nan,nan,nan,nan,0.0498581,-1.13314
46.15,-0.8549,0.652846,-0.289872,nan,nan,nan,nan,0.0499231,-1.13462
46.2,-0.8549,0.652846,-0.289872,nan,nan,nan,nan,0.0485108,-1.10252
46.25,-0.850223,0.651255,-0.38246,nan,nan,nan,nan,0.0471948,-1.07261
46.3,-0.843758,0.64812,-0.51684,nan,nan,nan,nan,0.0469661,-1.06741
46.35,-0.839819,0.645613,-0.604859,nan,nan,nan,nan,0.0474128,-1.07756
46.4,-0.83607,0.64276,-0.693034,nan,nan,nan,nan,0.048804,-1.10918
46.45,-0.832578,0.639552,-0.782689,nan,nan,nan,nan,0.05,-1.13636
46.5,-0.829246,0.635818,-0.877614,nan,nan,nan,nan,0.0623088,-0.856618
46.55,-0.825872,0.631291,-0.961918,nan,nan,nan,nan,0.078888,-0.479819
46.6,-0.822111,0.625408,-1.01673,nan,nan,nan,nan,0.0948471,-0.117112
46.65,-0.817742,0.618069,-1.04183,nan,nan,nan,nan,0.099375,-0.0142045
46.7,-0.812899,0.609708,-1.04749,nan,nan,nan,nan,0.099375,-0.0142045
46.75,-0.807951,0.601111,-1.04859,nan,nan,nan,nan,0.099375,-0.0142045
46.8,-0.803025,0.592539,-1.04974,nan,nan,nan,nan,0.099375,-0.0142045
46.85,-0.798088,0.583926,-1.0509,nan,nan,nan,nan,0.099375,-0.0142045
46.9,-0.798088,0.583926,-1.0509,nan,nan,nan,nan,0.0993984,-0.0136726
46.95,-0.79314,0.575269,-1.05207,nan,nan,nan,nan,0.0994529,-0.0124331
47,-0.788254,0.566695,-1.05322,nan,nan,nan,nan,0.0995074,-0.011196
47.05,-0.783338,0.55805,-1.05425,nan,nan,nan,nan,0.0995622,-0.00995097
47.1,-0.778443,0.54942,-1.05518,nan,nan,nan,nan,0.0996167,-0.00871128
47.15,-0.773563,0.540802,-1.05602,nan,nan,nan,nan,0.0996714,-0.00746845
47.2,-0.768668,0.532141,-1.05676,nan,nan,nan,nan,0.0997262,-0.00622229
47.25,-0.763759,0.523441,-1.05739,nan,nan,nan,nan,0.0997811,-0.00497517
47.3,-0.758886,0.514794,-1.05792,nan,nan,nan,nan,0.0998358,-0.0037327
47.35,-0.754011,0.506135,-1.05833,nan,nan,nan,nan,0.0998632,-0.00310973
47.4,-0.749101,0.497404,-1.05861,nan,nan,nan,nan,0.0999181,-0.00186058
47.45,-0.74424,0.488755,-1.05879,nan,nan,nan,nan,0.0999728,-0.000617516
47.5,-0.739359,0.480069,-1.05888,nan,nan,nan,nan,0.1,0
47.55,-0.739359,0.480069,-1.05888,nan,nan,nan,nan,0.1,0
47.6,-0.734458,0.471346,-1.05889,nan,nan,nan,nan,0.1,0
47.65,-0.729561,0.462627,-1.05889,nan,nan,nan,nan,0.1,0
47.7,-0.722254,0.449619,-1.05887,nan,nan,nan,nan,0.1,0
47.75,-0.717357,0.440899,-1.05886,nan,nan,nan,nan,0.1,0
47.8,-0.712455,0.432173,-1.05892,nan,nan,nan,nan,0.1,0
47.85,-0.712455,0.432173,-1.05892,nan,nan,nan,nan,0.1,0
47.9,-0.705147,0.419162,-1.0589,nan,nan,nan,nan,0.1,0
47.95,-0.697789,0.406066,-1.05887,nan,nan,nan,nan,0.1,0
48,-0.697789,0.406066,-1.05887,nan,nan,nan,nan,0.1,0
48.05,-0.690482,0.39306,-1.05888,nan,nan,nan,nan,0.1,0
48.1,-0.683139,0.37999,-1.05881,nan,nan,nan,nan,0.1,0
48.15,-0.675805,0.366939,-1.05874,nan,nan,nan,nan,0.1,0
48.2,-0.675805,0.366939,-1.05874,nan,nan,nan,nan,0.1,0
48.25,-0.670923,0.358251,-1.0587,nan,nan,nan,nan,0.1,0
48.3,-0.663562,0.34515,-1.05869,nan,nan,nan,nan,0.1,0
48.35,-0.656263,0.33216,-1.05867,nan,nan,nan,nan,0.1,0
48.4,-0.656263,0.33216,-1.05867,nan,nan,nan,nan,0.1,0
48.45,-0.648914,0.319083,-1.05865,nan,nan,nan,nan,0.1,0
48.5,-0.64159,0.306051,-1.05869,nan,nan,nan,nan,0.1,0
48.55,-0.636697,0.297345,-1.05862,nan,nan,nan,nan,0.1,0
48.6,-0.631797,0.288627,-1.05866,nan,nan,nan,nan,0.1,0
48.65,-0.631797,0.288627,-1.05866,nan,nan,nan,nan,0.1,0
48.7,-0.624474,0.275598,-1.05858,nan,nan,nan,nan,0.1,0
48.75,-0.624474,0.275598,-1.05858,nan,nan,nan,nan,0.1,0
48.8,-0.617131,0.26254,-1.05851,nan,nan,nan,nan,0.1,0
48.85,-0.60979,0.249484,-1.05843,nan,nan,nan,nan,0.1,0
48.9,-0.604888,0.240771,-1.05839,nan,nan,nan,nan,0.1,0
48.95,-0.604888,0.240771,-1.05839,nan,nan,nan,nan,0.1,0
49,-0.597574,0.227763,-1.05832,nan,nan,nan,nan,0.1,0
49.05,-0.590209,0.214666,-1.05829,nan,nan,nan,nan,0.1,0
49.1,-0.585336,0.206008,-1.05828,nan,nan,nan,nan,0.1,0
49.15,-0.578,0.192967,-1.05825,nan,nan,nan,nan,0.1,0
49.2,-0.578,0.192967,-1.05825,nan,nan,nan,nan,0.1,0
49.25,-0.573082,0.184226,-1.05823,nan,nan,nan,nan,0.1,0
49.3,-0.565772,0.171232,-1.05823,nan,nan,nan,nan,0.1,0
49.35,-0.558423,0.158171,-1.05816,nan,nan,nan,nan,0.1,0
49.4,-0.553504,0.149433,-1.05811,nan,nan,nan,nan,0.1,0
49.45,-0.553504,0.149433,-1.05811,nan,nan,nan,nan,0.1,0
49.5,-0.548636,0.140784,-1.05805,nan,nan,nan,nan,0.1,0
49.55,-0.543748,0.132099,-1.05799,nan,nan,nan,nan,0.097859,0.0486583
49.6,-0.538841,0.12338,-1.05794,nan,nan,nan,nan,0.0956165,0.0996257
49.65,-0.534036,0.114887,-1.05392,nan,nan,nan,nan,0.0933683,0.150721
49.7,-0.52693,0.102566,-1.03953,nan,nan,nan,nan,0.0911245,0.201716
49.75,-0.52693,0.102566,-1.03953,nan,nan,nan,nan,0.0889038,0.252187
49.8,-0.519867,0.0908255,-1.01686,nan,nan,nan,nan,0.0867251,0.301703
49.85,-0.515119,0.0833262,-0.996112,nan,nan,nan,nan,0.0846119,0.34973
49.9,-0.507913,0.0726461,-0.956899,nan,nan,nan,nan,0.0825852,0.39579
49.95,-0.507913,0.0726461,-0.956899,nan,nan,nan,nan,0.0806698,0.439324
50,-0.500534,0.0626647,-0.909947,nan,nan,nan,nan,0.0791093,0.474789
50.05,-0.49549,0.0564099,-0.87377,nan,nan,nan,nan,0.0912463,0.198948
50.1,-0.490307,0.05047,-0.83463,nan,nan,nan,nan,0.0977138,0.051959
50.15,-0.484169,0.0437989,-0.818072,nan,nan,nan,nan,0.0929706,0.15976
50.2,-0.474291,0.0333344,-0.807033,nan,nan,nan,nan,0.0884765,0.261897
50.25,-0.467973,0.0268454,-0.789512,nan,nan,nan,nan,0.083451,0.376113
50.3,-0.467973,0.0268454,-0.789512,nan,nan,nan,nan,0.0780283,0.499357
50.35,-0.461833,0.0208165,-0.762614,nan,nan,nan,nan,0.0722073,0.631653
50.4,-0.453341,0.0132221,-0.69549,nan,nan,nan,nan,0.066534,0.76059
50.45,-0.453341,0.0132221,-0.69549,nan,nan,nan,nan,0.0625,0.852273
50.5,-0.445264,0.00704893,-0.607066,nan,nan,nan,nan,0.0625,0.852273
50.55,-0.437309,0.00214044,-0.502031,nan,nan,nan,nan,0.0625,0.852273
50.6,-0.428923,-0.00189503,-0.396918,nan,nan,nan,nan,0.0649273,0.797107
50.65,-0.428923,-0.00189503,-0.396918,nan,nan,nan,nan,0.0849228,0.342664
50.7,-0.419871,-0.0051421,-0.296331,nan,nan,nan,nan,0.1,0
50.75,-0.407163,-0.00877347,-0.267725,nan,nan,nan,nan,0.1,0
50.8,-0.407163,-0.00877347,-0.267725,nan,nan,nan,nan,0.1,0
50.85,-0.392762,-0.012723,-0.267637,nan,nan,nan,nan,0.1,0
50.9,-0.378351,-0.0166751,-0.267578,nan,nan,nan,nan,0.1,0
50.95,-0.363893,-0.0206395,-0.267529,nan,nan,nan,nan,0.1,0
51,-0.363893,-0.0206395,-0.267529,nan,nan,nan,nan,0.1,0
51.05,-0.349488,-0.0245881,-0.267473,nan,nan,nan,nan,0.0973938,0.0592308
51.1,-0.335142,-0.0285127,-0.264969,nan,nan,nan,nan,0.0939002,0.138633
